user_id,session_id,window_start,window_end,mean_dwell,std_dwell,mean_flight,std_flight,typing_speed,backspace_rate,pause_count,mean_pressure,gyro_std,raw_score,mapped_class,predicted_class
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776102819915,1776102835039,53.0,27.018513,209.0,129.3384,79.344086,0.15,0,0.5,0.45111346,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776102849159,1776102864163,58.469387,24.033228,222.70833,198.6625,195.94775,0.08163265,0,0.5,0.06702927,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776104877444,1776104892480,40.22222,33.074924,172.0,59.893654,35.913807,0.33333334,0,0.5,0.19131286,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776108384468,1776108399473,61.772728,25.88336,279.25,407.74268,175.94136,0.09090909,0,0.5,0.09091558,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776108406605,1776108421677,62.658535,19.356237,230.6,321.2298,163.21657,0.024390243,0,0.5,0.1051373,,,MILD_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776119129783,1776119145731,79.71429,44.539597,994.38464,1112.0862,52.67118,0.14285715,2,0.5,0.19598298,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776119147284,1776119162957,80.44444,47.525692,555.5294,518.4679,68.90831,0.22222222,0,0.5,0.11425358,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776119162957,1776119189980,89.333336,38.66954,2913.111,6894.7725,19.982977,0.11111111,1,0.5,0.111164354,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776140219210,1776140234543,64.666664,20.493902,231.52942,188.53807,70.43632,0.0,0,0.5,0.14902428,3.0,Mild_Stress,CALM
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776140505843,1776140520845,45.083332,29.24454,167.90909,128.11107,47.993603,0.25,0,0.5,0.2144389,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776140873833,1776140889328,51.173912,21.529861,245.86363,230.69112,89.06099,0.08695652,0,0.5,0.07646344,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776141499116,1776141514226,54.939392,29.466919,282.21875,671.066,131.03905,0.121212125,1,0.5,0.027531035,3.0,Mild_Stress,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776143343889,1776143358952,56.444443,25.918295,258.70456,162.043,179.24716,0.11111111,0,0.5,0.25703296,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776145207456,1776145222701,78.888885,20.679804,212.375,219.51306,35.421448,0.0,0,0.5,0.47212306,,,MILD_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776147717949,1776147733061,54.0,4.8697314,126.333336,49.600628,27.792482,0.0,0,0.5,0.26040092,,,MILD_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776152146184,1776152161240,43.672413,32.129257,234.41667,225.24097,231.13708,0.4827586,0,0.5,0.23222668,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776161723952,1776161739181,41.744186,31.049168,313.85715,267.8111,169.41362,0.3255814,0,0.5,0.72920823,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776173783751,1776173799002,53.054546,21.710842,212.87038,219.99184,216.37926,0.09090909,0,0.5,0.0893613,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776179634110,1776179649133,61.972973,21.925533,136.09589,120.89078,295.5468,0.04054054,0,0.5,0.2870086,,,MILD_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776185045751,1776185060792,65.204544,24.03745,271.69766,176.41396,175.52025,0.06818182,0,0.5,0.154391,,,MILD_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776185081369,1776185096615,64.65116,27.129221,268.2381,256.34314,169.22472,0.069767445,0,0.5,0.06323293,,,MILD_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776188712856,1776188727988,71.375,10.8620615,69.28571,34.672813,31.720856,0.0,0,0.5,0.2058125,,,MILD_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776188743335,1776188758467,52.183098,22.295904,129.02856,116.48899,281.5226,0.07042254,0,0.5,0.08435112,,,MILD_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776188768170,1776188783415,45.615383,23.653065,195.63158,172.12808,153.49295,0.12820514,0,0.5,0.06058616,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776188821163,1776188836235,53.625,24.970503,300.3095,927.30804,191.08281,0.29166666,1,0.5,0.15687023,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776188893650,1776188908864,41.666668,26.576933,316.05884,312.75183,70.98725,0.22222222,0,0.5,0.3357212,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776188941889,1776188957139,67.90476,17.94676,240.72414,283.1192,165.2459,0.33333334,0,0.5,0.053079788,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776189135808,1776189151814,60.96154,28.640316,514.48,1566.6893,97.46345,0.115384616,1,0.5,0.29071167,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776189151814,1776189166834,70.47619,20.264017,644.7619,1283.445,83.888145,0.04761905,3,0.5,0.30107248,,,MILD_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776189171177,1776189186580,62.054054,23.418571,355.97223,846.52527,144.12776,0.08108108,2,0.5,0.110731356,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776189469268,1776189484597,47.357143,23.819582,115.46154,81.26274,54.798096,0.071428575,0,0.5,0.19152991,,,MILD_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776189921427,1776189938952,31.142857,27.991982,928.0,1659.374,23.965763,0.42857143,1,0.5,0.23241764,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776190074995,1776190091000,44.82857,35.79025,355.55884,714.19653,131.209,0.31428573,2,0.5,0.1253898,,,HIGH_STRESS
U06,de95e7ed-3caf-4b52-93ae-5ed166c8881c,1776190285483,1776190303065,42.7,20.396322,1736.6666,4178.834,34.12581,0.1,1,0.5,0.18156278,,,HIGH_STRESS
U08,72400b56-18c6-45b6-9679-fa1619d3b628,1774795396059,1774795411401,43.95,33.80011,509.26315,422.71802,78.21666,0.35,0,0.5,0.4531434,,,HIGH_STRESS
U08,72400b56-18c6-45b6-9679-fa1619d3b628,1774795550522,1774795565547,50.0,35.824776,235.95,196.77626,163.72713,0.29268292,0,0.5,0.79417163,,,HIGH_STRESS
U08,72400b56-18c6-45b6-9679-fa1619d3b628,1774795565547,1774795580873,59.298244,25.426857,364.32352,305.82883,223.1502,0.5614035,0,0.5,0.07308135,,,HIGH_STRESS
U08,72400b56-18c6-45b6-9679-fa1619d3b628,1774795715667,1774795734094,46.57143,41.14732,2475.6667,5075.9707,22.79264,0.42857143,1,0.5,0.3990702,,,HIGH_STRESS
U08,72400b56-18c6-45b6-9679-fa1619d3b628,1774795734094,1774795750155,51.6,33.170536,305.3111,272.64343,168.10909,0.24444444,0,0.5,0.15135369,,,HIGH_STRESS
U08,72400b56-18c6-45b6-9679-fa1619d3b628,1774795750155,1774795766268,68.416664,22.85993,1274.3334,1867.2325,44.684418,0.0,3,0.5,0.3135308,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1774967190266,1774967205270,50.73171,32.589855,298.2,263.12015,163.95628,0.19512194,0,0.5,0.18870227,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1774967225172,1774967240327,55.363636,25.864235,362.7,273.43814,43.549984,0.09090909,0,0.5,0.04140774,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1774967834881,1774967850130,54.878788,24.13693,405.15625,771.0283,129.84457,0.09090909,1,0.5,0.20823196,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1774967850130,1774967865588,72.35294,25.416393,836.8823,1660.0503,65.98525,0.05882353,1,0.5,0.24879886,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1774967865588,1774967882078,119.210526,240.10756,748.6842,758.31366,69.132805,0.2631579,1,0.5,0.09103562,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1774967920790,1774967935836,47.128204,29.74264,292.1316,263.19467,155.52306,0.20512821,0,0.5,0.10973113,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1774967956132,1774967971207,68.666664,41.81175,382.0,503.13467,35.820896,0.22222222,0,0.5,0.55337113,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1774971014476,1774971030487,58.541668,21.92217,584.95654,706.37555,89.93816,0.041666668,2,0.5,0.37045142,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1774971295178,1774971313034,61.22222,29.982506,937.1,1878.2657,60.48387,0.6111111,1,0.5,0.12820914,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1774972004318,1774972019394,59.666668,18.578363,257.0,140.78099,59.697533,0.06666667,0,0.5,0.09742102,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1774972061020,1774972076110,55.857143,32.64278,228.5,114.851715,27.833002,0.14285715,0,0.5,0.12440231,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775007147639,1775007162761,57.517242,33.238552,291.35715,220.54303,115.06415,0.13793103,0,0.5,0.45135108,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775025472477,1775025487505,58.3125,34.806103,313.8,202.93552,63.880756,0.25,0,0.5,0.36638358,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775025813062,1775025828150,61.648647,17.421974,249.30556,177.17284,147.1368,0.027027028,0,0.5,0.28104568,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775025940086,1775025955174,61.967743,21.333729,260.06668,193.92575,123.27678,0.06451613,0,0.5,0.12067864,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775027712969,1775027728286,65.0,18.208199,327.7436,442.90323,152.77142,0.0,1,0.5,0.4056647,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775027787850,1775027802936,47.857143,28.98733,400.46155,378.56888,55.680763,0.21428572,0,0.5,0.2692364,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775027829049,1775027844679,48.857143,30.195688,397.6857,510.22845,134.35701,0.2,1,0.5,0.33373407,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775027848900,1775027863985,59.166668,32.73844,363.82608,284.4029,95.45907,0.16666667,0,0.5,0.2219869,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775029024280,1775029039685,59.344826,26.450052,451.35715,491.21463,112.95034,0.13793103,1,0.5,0.112548985,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775029331998,1775029347147,85.35714,19.088543,332.15384,187.80753,55.449203,0.0,0,0.5,0.05281998,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775029736583,1775029751988,80.47369,27.046488,618.8889,878.85236,74.001945,0.05263158,1,0.5,0.13797998,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775029866336,1775029881667,71.0,37.280716,494.65384,234.18056,105.66825,0.14814815,0,0.5,0.06357197,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775029885581,1775029901105,73.55556,37.607212,339.97144,197.90048,139.1394,0.16666667,0,0.5,0.04078501,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775029902468,1775029917531,65.72414,35.43999,376.82144,227.47575,115.51484,0.13793103,0,0.5,0.080002435,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775030019400,1775030034423,59.636364,38.146305,310.9,144.04544,43.932636,0.27272728,0,0.5,0.09953697,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775030164473,1775030180109,75.78571,28.708332,431.33334,342.2373,107.44436,0.035714287,0,0.5,0.3470563,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775030288918,1775030304009,67.833336,32.19429,716.7647,1387.9752,71.565834,0.11111111,1,0.5,0.2306602,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775030332594,1775030347936,89.36364,18.257116,548.4,671.7198,43.01916,0.0,1,0.5,0.04828343,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775030392556,1775030407599,71.78125,26.36728,386.80646,227.26173,127.63412,0.0625,0,0.5,0.052062366,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775030414942,1775030430181,77.64286,26.706358,345.51852,225.97711,110.243454,0.071428575,0,0.5,0.054587968,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775032936281,1775032951331,66.78378,28.152225,278.27777,213.43208,147.5083,0.10810811,0,0.5,0.1816187,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775034744055,1775034759073,68.30612,18.797747,226.83333,205.09462,195.76508,0.020408163,0,0.5,0.2266758,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775034759073,1775034775177,53.741936,31.487804,465.7742,658.48914,115.49925,0.19354838,1,0.5,0.0650282,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775034993395,1775035008894,45.46875,33.55032,315.8387,213.71432,123.87896,0.25,0,0.5,0.054217804,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775035051316,1775035066381,70.44,19.521435,279.35,251.62527,199.13707,0.24,0,0.5,0.08309886,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775035146419,1775035162596,70.888885,13.543711,457.25,815.7616,33.380726,0.0,1,0.5,0.10222561,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775035569557,1775035584597,53.81818,22.428951,387.42856,382.30136,87.76596,0.045454547,0,0.5,0.1620384,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775037254584,1775037269909,83.52778,102.341064,536.86365,644.41595,140.94617,0.4722222,1,0.5,0.2468777,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775038103405,1775038119150,63.42105,30.434254,542.1667,1040.254,72.40394,0.15789473,1,0.5,0.31358752,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775038227821,1775038243118,54.657143,19.968466,370.91177,389.04675,137.28181,0.057142857,1,0.5,0.104979545,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775038328671,1775038344774,64.76316,26.486773,304.51352,354.74472,141.58853,0.05263158,0,0.5,0.121757,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775038563299,1775038581070,56.0,22.847319,794.8889,1377.3693,33.76287,0.1,1,0.5,0.12899153,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775038581070,1775038596656,57.63889,20.634588,375.27777,403.53876,138.5859,0.055555556,0,0.5,0.08009719,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775038754752,1775038769866,68.0,29.311138,179.5,93.02822,27.788805,0.0,0,0.5,0.109577954,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775038781822,1775038796939,58.285713,12.002551,212.0,122.22048,55.56658,0.0,0,0.5,0.22116435,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775039001305,1775039016471,63.645832,22.426258,250.04256,179.46278,189.89845,0.041666668,0,0.5,0.2511993,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775039093779,1775039108868,56.62162,26.257921,294.8889,210.35602,147.12704,0.08108108,0,0.5,0.41567606,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775039205110,1775039220122,63.39394,26.529503,365.6875,404.58276,131.89449,0.060606062,1,0.5,0.4734461,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775039220122,1775039235780,62.73171,25.407915,319.17075,338.43405,157.10818,0.09756097,0,0.5,0.039862778,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775039614799,1775039629877,58.454544,23.145247,345.1,271.538,43.772385,0.09090909,0,0.5,0.27152768,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775039671557,1775039686850,67.5,92.604866,355.33334,346.09552,133.39436,0.23529412,0,0.5,0.22956441,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775039716023,1775039731556,75.0,12.534397,236.70589,220.37555,69.52939,0.0,0,0.5,0.3001996,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775040163471,1775040178473,60.357143,23.663134,400.69232,377.82687,55.992535,0.071428575,0,0.5,0.71681684,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775046291580,1775046320693,50.833332,26.447536,5381.2,9794.154,12.36561,0.16666667,1,0.5,0.46971086,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775046433500,1775046448818,59.18182,26.002861,321.0625,201.62573,129.25969,0.060606062,0,0.5,0.12853041,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775046448818,1775046464634,61.566666,19.198408,465.63333,612.88043,113.8088,0.033333335,1,0.5,0.057980955,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775046464634,1775046480406,61.142857,37.22011,502.14285,694.8768,106.51788,0.071428575,1,0.5,0.054137424,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775046505182,1775046520401,56.166668,32.76219,789.2778,1345.9087,70.96393,0.22222222,1,0.5,0.05224637,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775046520401,1775046535440,62.4,29.765944,367.3143,245.63116,139.63695,0.14285715,0,0.5,0.03806661,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775048780754,1775048795771,52.78788,23.67937,373.0,348.46423,131.85057,0.121212125,0,0.5,0.05875584,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775049051387,1775049066582,61.535713,28.580065,305.18518,202.68459,110.56268,0.14285715,0,0.5,0.11163735,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775049072728,1775049087759,58.487804,20.800003,300.7,286.07178,163.66176,0.024390243,0,0.5,0.039991125,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775049115716,1775049131394,76.5,15.822453,707.4,1074.5184,76.540375,0.0,2,0.5,0.17660157,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775049134845,1775049149928,55.375,20.291239,228.46153,141.60197,159.11954,0.075,0,0.5,0.036896616,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775049216213,1775049231372,89.789474,13.363654,246.66667,142.26619,75.20285,0.0,0,0.5,0.1189056,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775049243477,1775049258784,67.291664,23.976515,347.73914,304.1783,94.07461,0.041666668,0,0.5,0.116469905,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775049932651,1775049947984,51.692307,21.88742,457.68,441.292,101.74134,0.115384616,0,0.5,0.21297269,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775050241501,1775050256924,37.2,33.795856,1431.25,1376.2037,19.45147,0.4,1,0.5,0.11076011,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775050256924,1775050272168,52.45,23.915424,328.625,168.00084,157.439,0.1,0,0.5,0.03970054,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775054715633,1775054730683,56.244446,27.71374,224.40909,171.82541,179.402,0.15555556,0,0.5,0.05772912,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775054730683,1775054745920,59.51613,26.286106,432.0,640.6892,122.07127,0.09677419,2,0.5,0.031307492,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775054816707,1775054831942,53.72,22.172993,441.0,534.54193,98.4575,0.04,1,0.5,0.053589802,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775055226629,1775055241719,64.8,36.218227,240.88889,122.68428,39.761433,0.2,0,0.5,0.1484512,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775055433416,1775055449546,72.2,24.976522,367.68967,419.61215,111.59331,0.06666667,0,0.5,0.13981023,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775055645642,1775055667657,35.285713,33.375416,2658.5,4499.6616,19.077902,0.42857143,1,0.5,0.088728584,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775055709990,1775055725042,73.0,9.473648,274.85715,60.31685,31.88945,0.0,0,0.5,0.08473868,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775094058326,1775094073401,56.56818,27.123789,276.88373,257.51596,175.12437,0.11363637,0,0.5,0.23644283,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775094160062,1775094175147,62.92857,25.967373,285.73172,267.07285,167.05336,0.04761905,0,0.5,0.37421745,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775094555548,1775094570624,55.285713,20.535435,371.51852,368.81766,111.435394,0.071428575,0,0.5,0.08410457,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775094570624,1775094585885,56.608696,31.629292,606.913,556.03357,90.426575,0.17391305,1,0.5,0.06187244,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775094590372,1775094605630,54.954544,28.159412,329.5238,280.77148,86.51199,0.09090909,0,0.5,0.09577599,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775094608359,1775094623586,56.02439,26.549068,304.6,274.14328,161.55513,0.12195122,0,0.5,0.095424816,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775094751697,1775094766833,60.909092,16.211412,216.1,182.36417,43.604652,0.0,0,0.5,0.07915862,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775094766833,1775094782660,58.121952,16.822163,327.87805,364.96643,155.43059,0.024390243,0,0.5,0.06787655,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775096599593,1775096614842,66.82353,22.379705,367.69696,220.2429,133.77927,0.05882353,0,0.5,0.39354724,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775111119962,1775111135326,77.7,42.32269,430.66666,187.4946,39.05233,0.2,0,0.5,0.3261591,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775112637678,1775112653014,50.409092,35.734703,300.7619,285.0176,86.07199,0.27272728,0,0.5,0.12692675,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775120477970,1775120493502,72.875,22.280994,361.34784,241.83405,92.71182,0.041666668,0,0.5,0.074498296,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775122368360,1775122383722,40.60606,38.114613,393.03125,414.58853,128.88947,0.42424244,1,0.5,0.091956146,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775122383722,1775122398927,63.314285,28.311302,699.1053,1077.7869,138.11246,0.6571429,1,0.5,0.01578912,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775122538950,1775122554185,65.72727,25.71201,279.09525,163.04189,86.6426,0.09090909,0,0.5,0.09786122,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775122676240,1775122691525,58.92857,27.9092,378.62964,607.2541,109.911674,0.10714286,1,0.5,0.06352489,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775122692619,1775122707699,54.444443,25.59345,273.52942,126.82416,71.618034,0.11111111,0,0.5,0.03486094,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775122855530,1775122870880,57.813953,25.29386,295.6905,187.51451,168.07817,0.093023255,0,0.5,0.05657741,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775122870880,1775122886167,43.54348,31.182287,288.78262,211.26317,180.54556,0.3043478,0,0.5,0.056147505,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775123116335,1775123135431,59.65625,23.781044,492.0645,942.8983,100.54462,0.09375,1,0.5,0.08972914,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775123213934,1775123229028,52.23077,41.552845,273.58334,167.39696,51.676163,0.23076923,0,0.5,0.07112596,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775123241941,1775123258703,55.78788,28.919699,339.53125,334.3318,118.12433,0.18181819,0,0.5,0.08953734,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775123267106,1775123282331,55.235294,29.868397,269.51514,122.01394,133.99014,0.20588236,0,0.5,0.09472075,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775124874238,1775124889509,69.69697,15.8257265,394.0,390.66385,129.65752,0.0,0,0.5,0.46580744,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775125283903,1775125299034,62.238094,15.589694,293.5,117.8603,83.27275,0.0,0,0.5,0.18087618,,,CALM
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775128069904,1775128084933,63.214287,16.97973,262.15384,275.04596,55.89194,0.0,0,0.5,0.5746339,,,MILD_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775135455878,1775135471140,61.80645,18.075861,1172.5454,1679.0161,121.871315,0.7096774,1,0.5,0.07337082,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775136219591,1775136234745,42.589745,31.476257,332.89474,224.32974,154.41467,0.33333334,0,0.5,0.056829747,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775136234745,1775136249880,52.64516,24.632196,435.6129,386.44632,122.89395,0.09677419,1,0.5,0.037550565,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775136585355,1775136600408,56.545456,24.653465,467.5238,355.7868,87.69016,0.09090909,0,0.5,0.2682799,,,HIGH_STRESS
U09,a2cf469c-b613-4789-a9df-676fbb421800,1775137022435,1775137037567,95.23529,32.526062,696.75,771.02515,67.40682,0.0,1,0.5,0.24777058,,,CALM
